1125,12/20/2022-09:12:20,104,1,1,6,6,6,6,5,6,4,fe506b46-8044-11ed-a256-cb1082eb2227
1126,12/20/2022-09:12:39,27,1,1,6,6,6,5,5,5,5,fe506b46-8044-11ed-a256-cb1082eb2227
1127,12/20/2022-09:12:58,58,7,7,6,6,6,6,6,5,5,fe506b46-8044-11ed-a256-cb1082eb2227
1128,12/20/2022-09:13:19,52,7,7,6,6,7,6,6,6,6,fe506b46-8044-11ed-a256-cb1082eb2227
1129,12/20/2022-09:13:34,61,7,7,7,6,7,6,6,6,6,fe506b46-8044-11ed-a256-cb1082eb2227
1130,12/20/2022-09:43:30,87,2,5,2,2,2,6,4,5,1,b7c720e8-8049-11ed-a256-cb1082eb2227
1131,12/20/2022-10:37:07,84,1,1,5,4,5,4,7,6,7,e10c4462-8042-11ed-a256-cb1082eb2227
1132,12/20/2022-10:37:33,45,7,7,7,6,7,7,5,4,5,e10c4462-8042-11ed-a256-cb1082eb2227
1133,12/20/2022-10:38:14,67,7,7,7,7,7,6,3,2,4,e10c4462-8042-11ed-a256-cb1082eb2227
1134,12/20/2022-10:38:38,91,1,1,3,3,2,3,2,1,2,e10c4462-8042-11ed-a256-cb1082eb2227
1135,12/20/2022-10:39:19,37,2,2,3,2,4,4,5,5,4,e10c4462-8042-11ed-a256-cb1082eb2227
1136,12/20/2022-10:39:56,103,1,1,6,5,6,5,3,2,2,e10c4462-8042-11ed-a256-cb1082eb2227
1137,12/20/2022-10:40:34,72,7,7,7,7,7,7,4,4,4,e10c4462-8042-11ed-a256-cb1082eb2227
1138,12/20/2022-10:41:07,83,1,1,6,4,6,5,7,6,6,e10c4462-8042-11ed-a256-cb1082eb2227
1139,12/20/2022-10:41:44,63,7,7,6,6,6,6,4,4,4,e10c4462-8042-11ed-a256-cb1082eb2227
1140,12/20/2022-10:42:19,104,1,1,3,3,4,5,4,5,5,e10c4462-8042-11ed-a256-cb1082eb2227
1141,12/20/2022-10:42:56,41,7,7,7,7,7,7,5,5,5,e10c4462-8042-11ed-a256-cb1082eb2227
1142,12/20/2022-10:44:08,96,1,1,3,2,4,4,5,5,5,e10c4462-8042-11ed-a256-cb1082eb2227
1143,12/20/2022-10:45:33,24,1,1,2,2,3,3,2,2,2,e10c4462-8042-11ed-a256-cb1082eb2227
1144,12/20/2022-10:46:06,28,1,1,4,4,5,6,6,6,6,e10c4462-8042-11ed-a256-cb1082eb2227
1145,12/20/2022-12:23:12,82,5,5,7,7,7,7,6,6,6,da4d15e8-8060-11ed-a256-cb1082eb2227
1146,12/20/2022-13:11:06,87,3,6,4,4,3,5,7,6,7,b292fd18-8067-11ed-a256-cb1082eb2227
1147,12/20/2022-13:11:34,31,6,7,6,5,3,4,3,2,2,b292fd18-8067-11ed-a256-cb1082eb2227
1148,12/20/2022-13:11:57,53,7,7,6,5,5,5,3,3,4,b292fd18-8067-11ed-a256-cb1082eb2227
1149,12/20/2022-13:24:48,82,1,7,7,7,6,7,5,4,5,95e26756-8069-11ed-a256-cb1082eb2227
1150,12/20/2022-13:25:15,64,7,7,7,7,7,7,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1151,12/20/2022-13:25:46,14,5,4,6,6,5,6,2,2,2,95e26756-8069-11ed-a256-cb1082eb2227
1152,12/20/2022-13:26:10,24,6,5,2,3,2,3,1,1,1,95e26756-8069-11ed-a256-cb1082eb2227
1153,12/20/2022-13:26:40,76,1,3,5,5,6,6,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1154,12/20/2022-13:27:13,47,7,7,7,5,7,6,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1155,12/20/2022-13:27:40,93,1,1,4,4,3,4,6,5,6,95e26756-8069-11ed-a256-cb1082eb2227
1156,12/20/2022-13:28:10,52,7,7,5,3,3,5,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1157,12/20/2022-13:28:40,3,4,3,6,6,5,5,3,4,3,95e26756-8069-11ed-a256-cb1082eb2227
1158,12/20/2022-13:29:14,83,1,2,7,6,7,6,6,5,6,95e26756-8069-11ed-a256-cb1082eb2227
1159,12/20/2022-13:29:42,91,1,1,3,2,2,3,1,1,1,95e26756-8069-11ed-a256-cb1082eb2227
1160,12/20/2022-13:30:08,53,7,7,6,5,6,7,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1161,12/20/2022-13:30:30,81,2,3,3,3,3,5,1,1,1,95e26756-8069-11ed-a256-cb1082eb2227
1162,12/20/2022-13:30:54,38,7,7,5,7,6,6,4,2,4,95e26756-8069-11ed-a256-cb1082eb2227
1163,12/20/2022-13:31:23,105,2,1,3,2,1,4,4,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1164,12/20/2022-13:31:50,60,7,7,7,7,7,7,4,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1165,12/20/2022-13:32:11,92,1,1,5,7,7,6,5,4,5,95e26756-8069-11ed-a256-cb1082eb2227
1166,12/20/2022-13:32:37,59,7,7,7,7,5,7,3,2,4,95e26756-8069-11ed-a256-cb1082eb2227
1167,12/20/2022-13:33:04,78,5,3,6,7,6,6,4,4,3,95e26756-8069-11ed-a256-cb1082eb2227
1168,12/20/2022-13:33:32,57,6,6,7,3,6,7,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1169,12/20/2022-13:34:02,63,7,7,7,3,3,6,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1170,12/20/2022-13:34:26,23,5,3,3,3,3,6,4,4,3,95e26756-8069-11ed-a256-cb1082eb2227
1171,12/20/2022-13:37:54,98,1,1,6,6,6,6,5,5,5,95e26756-8069-11ed-a256-cb1082eb2227
1172,12/20/2022-13:38:51,26,3,3,3,3,3,6,2,3,1,95e26756-8069-11ed-a256-cb1082eb2227
1173,12/20/2022-13:39:08,49,7,7,7,3,2,6,2,2,3,95e26756-8069-11ed-a256-cb1082eb2227
1174,12/20/2022-15:17:42,35,4,5,7,3,3,4,4,3,2,62538fa4-8079-11ed-a256-cb1082eb2227
1175,12/20/2022-15:18:05,82,1,6,6,6,4,4,7,7,7,62538fa4-8079-11ed-a256-cb1082eb2227
1176,12/20/2022-15:18:25,55,7,1,7,7,7,4,1,1,1,62538fa4-8079-11ed-a256-cb1082eb2227
1177,12/20/2022-15:18:51,15,5,3,3,3,4,5,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1178,12/20/2022-15:19:09,16,7,1,5,3,2,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1179,12/20/2022-15:19:30,7,2,6,2,2,2,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1180,12/20/2022-15:20:02,12,2,6,4,5,3,3,2,2,2,62538fa4-8079-11ed-a256-cb1082eb2227
1181,12/20/2022-15:20:03,70,7,7,6,6,6,6,5,4,3,a0a5fad0-8079-11ed-a256-cb1082eb2227
1182,12/20/2022-15:20:22,21,1,6,4,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1183,12/20/2022-15:20:41,64,7,1,7,7,7,6,5,5,5,62538fa4-8079-11ed-a256-cb1082eb2227
1184,12/20/2022-15:20:43,35,4,7,7,7,5,5,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1185,12/20/2022-15:20:57,76,1,4,5,5,5,5,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1186,12/20/2022-15:21:11,11,3,2,4,4,3,5,4,4,2,a0a5fad0-8079-11ed-a256-cb1082eb2227
1187,12/20/2022-15:21:11,22,1,4,4,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1188,12/20/2022-15:21:20,82,2,7,7,7,7,6,6,4,6,b1a19c7c-8079-11ed-a256-cb1082eb2227
1189,12/20/2022-15:21:28,104,1,5,4,4,3,4,5,5,5,62538fa4-8079-11ed-a256-cb1082eb2227
1190,12/20/2022-15:21:37,74,1,1,7,7,7,7,5,4,6,a0a5fad0-8079-11ed-a256-cb1082eb2227
1191,12/20/2022-15:21:43,55,6,7,7,7,7,7,4,3,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1192,12/20/2022-15:21:44,62,7,1,4,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1193,12/20/2022-15:22:02,56,7,1,7,6,6,4,5,5,5,62538fa4-8079-11ed-a256-cb1082eb2227
1194,12/20/2022-15:22:09,15,5,7,7,7,7,6,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1195,12/20/2022-15:22:22,52,6,2,3,3,1,4,3,3,3,62538fa4-8079-11ed-a256-cb1082eb2227
1196,12/20/2022-15:22:35,10,1,7,1,2,2,2,2,2,2,62538fa4-8079-11ed-a256-cb1082eb2227
1197,12/20/2022-15:22:36,78,1,1,5,6,7,6,6,5,5,a0a5fad0-8079-11ed-a256-cb1082eb2227
1198,12/20/2022-15:22:37,16,4,7,7,7,7,6,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1199,12/20/2022-15:22:49,53,7,1,4,4,3,3,3,3,4,62538fa4-8079-11ed-a256-cb1082eb2227
1200,12/20/2022-15:23:10,34,6,2,3,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1201,12/20/2022-15:23:16,7,2,7,7,7,7,5,4,3,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1202,12/20/2022-15:23:28,95,1,1,1,2,5,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1203,12/20/2022-15:23:30,12,3,6,7,7,5,5,2,2,1,a0a5fad0-8079-11ed-a256-cb1082eb2227
1204,12/20/2022-15:23:43,109,1,4,4,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1205,12/20/2022-15:23:48,12,3,7,7,7,7,5,5,2,3,b1a19c7c-8079-11ed-a256-cb1082eb2227
1206,12/20/2022-15:24:12,92,1,1,5,6,7,7,6,6,6,a0a5fad0-8079-11ed-a256-cb1082eb2227
1207,12/20/2022-15:24:14,21,6,7,7,7,7,7,4,5,5,b1a19c7c-8079-11ed-a256-cb1082eb2227
1208,12/20/2022-15:24:29,64,7,7,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1209,12/20/2022-15:24:39,50,7,7,7,7,7,7,5,4,4,a0a5fad0-8079-11ed-a256-cb1082eb2227
1210,12/20/2022-15:25:01,76,2,4,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1211,12/20/2022-15:25:53,22,6,7,7,7,7,4,6,6,6,b1a19c7c-8079-11ed-a256-cb1082eb2227
1212,12/20/2022-15:26:29,104,3,6,5,6,6,4,5,6,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1213,12/20/2022-15:27:05,62,7,7,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1214,12/20/2022-15:27:24,56,7,7,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1215,12/20/2022-15:27:48,52,7,7,7,7,4,4,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1216,12/20/2022-15:28:16,10,3,5,4,4,3,4,3,3,3,b1a19c7c-8079-11ed-a256-cb1082eb2227
1217,12/20/2022-15:28:27,53,7,7,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1218,12/20/2022-15:28:52,34,5,4,7,6,6,4,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1219,12/20/2022-15:29:05,95,3,3,4,4,4,4,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1220,12/20/2022-15:29:28,109,1,1,4,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1221,12/20/2022-15:32:45,70,7,7,7,7,7,7,7,4,4,7b65dc70-807b-11ed-a256-cb1082eb2227
1222,12/20/2022-15:33:17,11,1,7,1,7,7,2,4,4,4,7b65dc70-807b-11ed-a256-cb1082eb2227
1223,12/20/2022-15:33:52,74,1,1,3,1,1,3,4,1,7,7b65dc70-807b-11ed-a256-cb1082eb2227
1224,12/20/2022-15:34:34,78,5,1,5,7,6,4,4,5,7,7b65dc70-807b-11ed-a256-cb1082eb2227
1225,12/20/2022-15:34:57,12,1,1,1,1,1,4,1,1,1,7b65dc70-807b-11ed-a256-cb1082eb2227
1226,12/20/2022-15:36:04,70,6,3,6,7,7,7,4,4,4,e6aa515a-807b-11ed-a256-cb1082eb2227
1227,12/20/2022-16:37:36,70,7,6,5,3,6,7,4,3,2,75d65fec-8084-11ed-a256-cb1082eb2227
1228,12/20/2022-16:38:21,11,2,2,3,3,2,6,4,4,3,75d65fec-8084-11ed-a256-cb1082eb2227
1229,12/20/2022-16:39:09,74,1,1,6,5,6,3,4,3,4,75d65fec-8084-11ed-a256-cb1082eb2227
1230,12/20/2022-16:39:49,78,3,3,6,6,7,4,7,5,7,75d65fec-8084-11ed-a256-cb1082eb2227
1231,12/20/2022-16:40:32,12,6,7,6,6,5,4,1,2,1,75d65fec-8084-11ed-a256-cb1082eb2227
1232,12/20/2022-16:41:25,92,2,6,7,6,7,5,6,4,5,75d65fec-8084-11ed-a256-cb1082eb2227
1233,12/20/2022-16:42:09,50,7,7,5,6,6,7,4,3,2,75d65fec-8084-11ed-a256-cb1082eb2227
1234,12/20/2022-16:42:30,53,7,7,7,7,7,7,7,4,5,75d65fec-8084-11ed-a256-cb1082eb2227
1235,12/20/2022-16:42:55,87,1,1,4,5,5,4,7,7,7,75d65fec-8084-11ed-a256-cb1082eb2227
1236,12/20/2022-16:43:15,89,1,1,4,2,2,3,1,1,2,75d65fec-8084-11ed-a256-cb1082eb2227
1237,12/20/2022-16:43:54,36,3,3,6,7,7,7,5,4,4,75d65fec-8084-11ed-a256-cb1082eb2227
1238,12/20/2022-16:44:31,51,5,5,6,7,7,7,5,5,6,75d65fec-8084-11ed-a256-cb1082eb2227
1239,12/20/2022-16:44:48,40,7,7,7,3,3,2,1,1,1,75d65fec-8084-11ed-a256-cb1082eb2227
1240,12/20/2022-16:45:20,108,1,3,6,5,5,3,7,5,7,75d65fec-8084-11ed-a256-cb1082eb2227
1241,12/20/2022-16:45:52,64,6,5,4,3,3,5,4,4,3,75d65fec-8084-11ed-a256-cb1082eb2227
1242,12/20/2022-16:46:27,67,6,6,4,4,4,5,3,4,2,75d65fec-8084-11ed-a256-cb1082eb2227
1243,12/20/2022-17:14:35,73,7,7,6,6,6,7,4,4,4,75d65fec-8084-11ed-a256-cb1082eb2227
1244,12/20/2022-18:10:08,41,7,7,5,5,6,7,4,4,5,72713fa4-8091-11ed-a256-cb1082eb2227
1245,12/20/2022-18:10:44,42,7,6,6,5,6,5,5,6,4,72713fa4-8091-11ed-a256-cb1082eb2227
1246,12/20/2022-19:03:37,63,6,6,7,7,7,7,4,4,4,eec26e1e-8098-11ed-a256-cb1082eb2227
1247,12/20/2022-21:32:53,71,7,7,7,7,7,7,4,4,4,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1248,12/20/2022-21:33:24,87,1,1,7,7,4,7,7,7,7,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1249,12/20/2022-21:33:46,24,7,1,5,2,3,3,1,2,2,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1250,12/20/2022-21:34:10,75,1,1,6,6,6,6,5,4,4,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1251,12/20/2022-21:34:36,104,1,1,5,4,6,4,2,3,2,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1252,12/20/2022-21:35:00,49,7,7,5,3,3,4,2,2,2,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1253,12/20/2022-21:35:27,11,5,7,3,3,3,4,5,3,3,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1254,12/20/2022-23:33:53,106,2,4,3,6,6,4,7,7,5,95c2a83a-80be-11ed-a256-cb1082eb2227
1255,12/20/2022-23:34:38,64,7,1,7,7,6,6,5,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1256,12/20/2022-23:35:46,9,1,7,5,5,5,4,4,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1257,12/20/2022-23:39:53,90,1,7,5,4,4,2,2,2,2,95c2a83a-80be-11ed-a256-cb1082eb2227
1258,12/20/2022-23:40:58,81,1,7,2,2,3,2,2,1,2,95c2a83a-80be-11ed-a256-cb1082eb2227
1259,12/20/2022-23:41:36,65,7,7,6,6,6,5,4,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1260,12/20/2022-23:43:10,80,1,6,4,3,3,3,6,6,6,95c2a83a-80be-11ed-a256-cb1082eb2227
1261,12/20/2022-23:43:30,51,7,7,7,7,7,5,4,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1262,12/20/2022-23:44:05,108,1,7,3,3,4,3,6,6,6,95c2a83a-80be-11ed-a256-cb1082eb2227
1263,12/20/2022-23:46:53,77,1,7,4,5,5,3,6,6,6,95c2a83a-80be-11ed-a256-cb1082eb2227
1264,12/20/2022-23:48:02,79,1,7,5,5,5,4,6,6,6,95c2a83a-80be-11ed-a256-cb1082eb2227
1265,12/20/2022-23:48:44,97,1,7,2,2,2,3,5,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
